SiteID,Date,Time,Date.Time,Water.Temp.C,Water.LoggerID,Water.RowID,Depth_m,AggFile_Source
Ellis,2018-08-26,08:01:00,2018-08-26 08:01,21.557,20172019,2250,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-26,09:01:00,2018-08-26 09:01,21.533,20172019,2251,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-26,10:01:00,2018-08-26 10:01,21.581,20172019,2252,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-26,11:01:00,2018-08-26 11:01,21.604,20172019,2253,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-26,12:01:00,2018-08-26 12:01,21.557,20172019,2254,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-26,13:01:00,2018-08-26 13:01,21.581,20172019,2255,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-26,14:01:00,2018-08-26 14:01,21.724,20172019,2256,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-26,15:01:00,2018-08-26 15:01,21.652,20172019,2257,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-26,16:01:00,2018-08-26 16:01,21.7,20172019,2258,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-26,17:01:00,2018-08-26 17:01,21.843,20172019,2259,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-26,18:01:00,2018-08-26 18:01,21.939,20172019,2260,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-26,19:01:00,2018-08-26 19:01,22.106,20172019,2261,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-26,20:01:00,2018-08-26 20:01,22.13,20172019,2262,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-26,21:01:00,2018-08-26 21:01,22.393,20172019,2263,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-26,22:01:00,2018-08-26 22:01,22.513,20172019,2264,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-26,23:01:00,2018-08-26 23:01,22.393,20172019,2265,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-27,00:01:00,2018-08-27 00:01,22.561,20172019,2266,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-27,01:01:00,2018-08-27 01:01,22.513,20172019,2267,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-27,02:01:00,2018-08-27 02:01,22.369,20172019,2268,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-27,03:01:00,2018-08-27 03:01,22.369,20172019,2269,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-27,04:01:00,2018-08-27 04:01,21.963,20172019,2270,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-27,05:01:00,2018-08-27 05:01,22.178,20172019,2271,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-27,06:01:00,2018-08-27 06:01,22.202,20172019,2272,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-27,07:01:00,2018-08-27 07:01,22.058,20172019,2273,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-27,08:01:00,2018-08-27 08:01,22.321,20172019,2274,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-27,09:01:00,2018-08-27 09:01,22.417,20172019,2275,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-27,10:01:00,2018-08-27 10:01,22.633,20172019,2276,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-27,11:01:00,2018-08-27 11:01,22.824,20172019,2277,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-27,12:01:00,2018-08-27 12:01,22.968,20172019,2278,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-27,13:01:00,2018-08-27 13:01,23.112,20172019,2279,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-27,14:01:00,2018-08-27 14:01,23.328,20172019,2280,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-27,15:01:00,2018-08-27 15:01,23.4,20172019,2281,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-27,16:01:00,2018-08-27 16:01,23.665,20172019,2282,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-27,17:01:00,2018-08-27 17:01,23.4,20172019,2283,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-27,18:01:00,2018-08-27 18:01,23.256,20172019,2284,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-27,19:01:00,2018-08-27 19:01,22.058,20172019,2285,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-27,20:01:00,2018-08-27 20:01,22.369,20172019,2286,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-27,21:01:00,2018-08-27 21:01,22.681,20172019,2287,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-27,22:01:00,2018-08-27 22:01,22.657,20172019,2288,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-27,23:01:00,2018-08-27 23:01,22.561,20172019,2289,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-28,00:01:00,2018-08-28 00:01,22.729,20172019,2290,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-28,01:01:00,2018-08-28 01:01,22.824,20172019,2291,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-28,02:01:00,2018-08-28 02:01,22.944,20172019,2292,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-28,03:01:00,2018-08-28 03:01,22.896,20172019,2293,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-28,04:01:00,2018-08-28 04:01,22.8,20172019,2294,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-28,05:01:00,2018-08-28 05:01,22.729,20172019,2295,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-28,06:01:00,2018-08-28 06:01,22.609,20172019,2296,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-28,07:01:00,2018-08-28 07:01,22.681,20172019,2297,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-28,08:01:00,2018-08-28 08:01,22.585,20172019,2298,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-28,09:01:00,2018-08-28 09:01,22.513,20172019,2299,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-28,10:01:00,2018-08-28 10:01,22.393,20172019,2300,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-28,11:01:00,2018-08-28 11:01,22.178,20172019,2301,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-28,12:01:00,2018-08-28 12:01,22.489,20172019,2302,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-28,13:01:00,2018-08-28 13:01,22.681,20172019,2303,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-28,14:01:00,2018-08-28 14:01,22.705,20172019,2304,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-28,15:01:00,2018-08-28 15:01,22.729,20172019,2305,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-28,16:01:00,2018-08-28 16:01,22.753,20172019,2306,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-28,17:01:00,2018-08-28 17:01,22.537,20172019,2307,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-28,18:01:00,2018-08-28 18:01,22.872,20172019,2308,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-28,19:01:00,2018-08-28 19:01,23.112,20172019,2309,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-28,20:01:00,2018-08-28 20:01,23.184,20172019,2310,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-28,21:01:00,2018-08-28 21:01,23.064,20172019,2311,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-28,22:01:00,2018-08-28 22:01,23.16,20172019,2312,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-28,23:01:00,2018-08-28 23:01,23.208,20172019,2313,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-29,00:01:00,2018-08-29 00:01,24.243,20172019,2314,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-29,01:01:00,2018-08-29 01:01,24.171,20172019,2315,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-29,02:01:00,2018-08-29 02:01,24.074,20172019,2316,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-29,03:01:00,2018-08-29 03:01,23.954,20172019,2317,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-29,04:01:00,2018-08-29 04:01,23.232,20172019,2318,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-29,05:01:00,2018-08-29 05:01,23.16,20172019,2319,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-29,06:01:00,2018-08-29 06:01,23.016,20172019,2320,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-29,07:01:00,2018-08-29 07:01,22.848,20172019,2321,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-29,08:01:00,2018-08-29 08:01,22.848,20172019,2322,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-29,09:01:00,2018-08-29 09:01,23.352,20172019,2323,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-29,10:01:00,2018-08-29 10:01,23.208,20172019,2324,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-29,11:01:00,2018-08-29 11:01,23.304,20172019,2325,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-29,12:01:00,2018-08-29 12:01,23.256,20172019,2326,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-29,13:01:00,2018-08-29 13:01,22.968,20172019,2327,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-29,14:01:00,2018-08-29 14:01,23.04,20172019,2328,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-29,15:01:00,2018-08-29 15:01,23.112,20172019,2329,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-29,16:01:00,2018-08-29 16:01,22.968,20172019,2330,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-29,17:01:00,2018-08-29 17:01,23.112,20172019,2331,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-29,18:01:00,2018-08-29 18:01,23.497,20172019,2332,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-29,19:01:00,2018-08-29 19:01,23.593,20172019,2333,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-29,20:01:00,2018-08-29 20:01,23.93,20172019,2334,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-29,21:01:00,2018-08-29 21:01,23.978,20172019,2335,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-29,22:01:00,2018-08-29 22:01,23.785,20172019,2336,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-29,23:01:00,2018-08-29 23:01,23.665,20172019,2337,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-30,00:01:00,2018-08-30 00:01,23.617,20172019,2338,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-30,01:01:00,2018-08-30 01:01,23.713,20172019,2339,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-30,02:01:00,2018-08-30 02:01,23.689,20172019,2340,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-30,03:01:00,2018-08-30 03:01,23.761,20172019,2341,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-30,04:01:00,2018-08-30 04:01,24.171,20172019,2342,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-30,05:01:00,2018-08-30 05:01,24.074,20172019,2343,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-30,06:01:00,2018-08-30 06:01,24.002,20172019,2344,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-30,07:01:00,2018-08-30 07:01,23.978,20172019,2345,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-30,08:01:00,2018-08-30 08:01,23.978,20172019,2346,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-30,09:01:00,2018-08-30 09:01,23.93,20172019,2347,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-30,10:01:00,2018-08-30 10:01,23.833,20172019,2348,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-30,11:01:00,2018-08-30 11:01,23.809,20172019,2349,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-30,12:01:00,2018-08-30 12:01,23.809,20172019,2350,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-30,13:01:00,2018-08-30 13:01,23.809,20172019,2351,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-30,14:01:00,2018-08-30 14:01,23.809,20172019,2352,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-30,15:01:00,2018-08-30 15:01,23.857,20172019,2353,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-30,16:01:00,2018-08-30 16:01,23.809,20172019,2354,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-30,17:01:00,2018-08-30 17:01,23.761,20172019,2355,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-30,18:01:00,2018-08-30 18:01,23.737,20172019,2356,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-30,19:01:00,2018-08-30 19:01,23.641,20172019,2357,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-30,20:01:00,2018-08-30 20:01,23.545,20172019,2358,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-30,21:01:00,2018-08-30 21:01,23.448,20172019,2359,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-30,22:01:00,2018-08-30 22:01,23.376,20172019,2360,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-30,23:01:00,2018-08-30 23:01,23.256,20172019,2361,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-31,00:01:00,2018-08-31 00:01,23.16,20172019,2362,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-31,01:01:00,2018-08-31 01:01,23.04,20172019,2363,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-31,02:01:00,2018-08-31 02:01,22.944,20172019,2364,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-31,03:01:00,2018-08-31 03:01,22.872,20172019,2365,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-31,04:01:00,2018-08-31 04:01,22.776,20172019,2366,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-31,05:01:00,2018-08-31 05:01,22.681,20172019,2367,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-31,06:01:00,2018-08-31 06:01,22.585,20172019,2368,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-31,07:01:00,2018-08-31 07:01,22.489,20172019,2369,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-31,08:01:00,2018-08-31 08:01,22.465,20172019,2370,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-31,09:01:00,2018-08-31 09:01,22.441,20172019,2371,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-31,10:01:00,2018-08-31 10:01,22.345,20172019,2372,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-31,11:01:00,2018-08-31 11:01,22.25,20172019,2373,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-31,12:01:00,2018-08-31 12:01,22.369,20172019,2374,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-31,13:01:00,2018-08-31 13:01,22.441,20172019,2375,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-31,14:01:00,2018-08-31 14:01,22.513,20172019,2376,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-31,15:01:00,2018-08-31 15:01,22.537,20172019,2377,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-31,16:01:00,2018-08-31 16:01,22.513,20172019,2378,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-31,17:01:00,2018-08-31 17:01,22.513,20172019,2379,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-31,18:01:00,2018-08-31 18:01,22.585,20172019,2380,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-31,19:01:00,2018-08-31 19:01,22.585,20172019,2381,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-31,20:01:00,2018-08-31 20:01,22.537,20172019,2382,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-31,21:01:00,2018-08-31 21:01,22.585,20172019,2383,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-31,22:01:00,2018-08-31 22:01,22.681,20172019,2384,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-08-31,23:01:00,2018-08-31 23:01,22.753,20172019,2385,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-01,00:01:00,2018-09-01 00:01,22.753,20172019,2386,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-01,01:01:00,2018-09-01 01:01,22.776,20172019,2387,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-01,02:01:00,2018-09-01 02:01,22.681,20172019,2388,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-01,03:01:00,2018-09-01 03:01,22.561,20172019,2389,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-01,04:01:00,2018-09-01 04:01,22.489,20172019,2390,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-01,05:01:00,2018-09-01 05:01,22.417,20172019,2391,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-01,06:01:00,2018-09-01 06:01,22.369,20172019,2392,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-01,07:01:00,2018-09-01 07:01,22.298,20172019,2393,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-01,08:01:00,2018-09-01 08:01,22.274,20172019,2394,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-01,09:01:00,2018-09-01 09:01,22.178,20172019,2395,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-01,10:01:00,2018-09-01 10:01,22.13,20172019,2396,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-01,11:01:00,2018-09-01 11:01,21.987,20172019,2397,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-01,12:01:00,2018-09-01 12:01,22.202,20172019,2398,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-01,13:01:00,2018-09-01 13:01,22.298,20172019,2399,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-01,14:01:00,2018-09-01 14:01,22.034,20172019,2400,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-01,15:01:00,2018-09-01 15:01,22.106,20172019,2401,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-01,16:01:00,2018-09-01 16:01,22.106,20172019,2402,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-01,17:01:00,2018-09-01 17:01,22.13,20172019,2403,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-01,18:01:00,2018-09-01 18:01,22.202,20172019,2404,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-01,19:01:00,2018-09-01 19:01,22.178,20172019,2405,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-01,20:01:00,2018-09-01 20:01,22.25,20172019,2406,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-01,21:01:00,2018-09-01 21:01,22.25,20172019,2407,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-01,22:01:00,2018-09-01 22:01,22.226,20172019,2408,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-01,23:01:00,2018-09-01 23:01,22.154,20172019,2409,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-02,00:01:00,2018-09-02 00:01,22.082,20172019,2410,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-02,01:01:00,2018-09-02 01:01,22.034,20172019,2411,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-02,02:01:00,2018-09-02 02:01,21.987,20172019,2412,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-02,03:01:00,2018-09-02 03:01,21.939,20172019,2413,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-02,04:01:00,2018-09-02 04:01,21.867,20172019,2414,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-02,05:01:00,2018-09-02 05:01,21.819,20172019,2415,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-02,06:01:00,2018-09-02 06:01,21.772,20172019,2416,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-02,07:01:00,2018-09-02 07:01,21.748,20172019,2417,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-02,08:01:00,2018-09-02 08:01,21.724,20172019,2418,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-02,09:01:00,2018-09-02 09:01,21.748,20172019,2419,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-02,10:01:00,2018-09-02 10:01,21.724,20172019,2420,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-02,11:01:00,2018-09-02 11:01,21.772,20172019,2421,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-02,12:01:00,2018-09-02 12:01,21.772,20172019,2422,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-02,13:01:00,2018-09-02 13:01,21.795,20172019,2423,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-02,14:01:00,2018-09-02 14:01,21.795,20172019,2424,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-02,15:01:00,2018-09-02 15:01,21.795,20172019,2425,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-02,16:01:00,2018-09-02 16:01,21.843,20172019,2426,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-02,17:01:00,2018-09-02 17:01,21.891,20172019,2427,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-02,18:01:00,2018-09-02 18:01,21.867,20172019,2428,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-02,19:01:00,2018-09-02 19:01,21.939,20172019,2429,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-02,20:01:00,2018-09-02 20:01,22.034,20172019,2430,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-02,21:01:00,2018-09-02 21:01,22.226,20172019,2431,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-02,22:01:00,2018-09-02 22:01,22.25,20172019,2432,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-02,23:01:00,2018-09-02 23:01,22.298,20172019,2433,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-03,00:01:00,2018-09-03 00:01,22.226,20172019,2434,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-03,01:01:00,2018-09-03 01:01,21.915,20172019,2435,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-03,02:01:00,2018-09-03 02:01,21.963,20172019,2436,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-03,03:01:00,2018-09-03 03:01,21.939,20172019,2437,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-03,04:01:00,2018-09-03 04:01,21.963,20172019,2438,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-03,05:01:00,2018-09-03 05:01,22.034,20172019,2439,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-03,06:01:00,2018-09-03 06:01,22.034,20172019,2440,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-03,07:01:00,2018-09-03 07:01,22.011,20172019,2441,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-03,08:01:00,2018-09-03 08:01,22.034,20172019,2442,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-03,09:01:00,2018-09-03 09:01,22.058,20172019,2443,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-03,10:01:00,2018-09-03 10:01,22.082,20172019,2444,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-03,11:01:00,2018-09-03 11:01,22.082,20172019,2445,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-03,12:01:00,2018-09-03 12:01,22.106,20172019,2446,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-03,13:01:00,2018-09-03 13:01,22.154,20172019,2447,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-03,14:01:00,2018-09-03 14:01,22.202,20172019,2448,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-03,15:01:00,2018-09-03 15:01,22.202,20172019,2449,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-03,16:01:00,2018-09-03 16:01,22.178,20172019,2450,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-03,17:01:00,2018-09-03 17:01,22.106,20172019,2451,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-03,18:01:00,2018-09-03 18:01,22.274,20172019,2452,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-03,19:01:00,2018-09-03 19:01,22.369,20172019,2453,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-03,20:01:00,2018-09-03 20:01,22.298,20172019,2454,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-03,21:01:00,2018-09-03 21:01,22.393,20172019,2455,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-03,22:01:00,2018-09-03 22:01,22.274,20172019,2456,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-03,23:01:00,2018-09-03 23:01,22.274,20172019,2457,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-04,00:01:00,2018-09-04 00:01,22.321,20172019,2458,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-04,01:01:00,2018-09-04 01:01,22.585,20172019,2459,3,Ellis--3.0m_Water_20180524_20180918.csv
Ellis,2018-09-04,02:01:00,2018-09-04 02:01,22.92,20172019,2460,3,Ellis--3.0m_Water_20180524_20180918.csv
