SiteID,Date,Time,Date.Time,Water.Temp.C,Water.LoggerID,Water.RowID,Depth_m
Ellis,2018-09-03,08:01:00,2018-09-03 08:01,22.034,20172019,2442,3
Ellis,2018-09-03,09:01:00,2018-09-03 09:01,22.058,20172019,2443,3
Ellis,2018-09-03,10:01:00,2018-09-03 10:01,22.082,20172019,2444,3
Ellis,2018-09-03,11:01:00,2018-09-03 11:01,22.082,20172019,2445,3
Ellis,2018-09-03,12:01:00,2018-09-03 12:01,22.106,20172019,2446,3
Ellis,2018-09-03,13:01:00,2018-09-03 13:01,22.154,20172019,2447,3
Ellis,2018-09-03,14:01:00,2018-09-03 14:01,22.202,20172019,2448,3
Ellis,2018-09-03,15:01:00,2018-09-03 15:01,22.202,20172019,2449,3
Ellis,2018-09-03,16:01:00,2018-09-03 16:01,22.178,20172019,2450,3
Ellis,2018-09-03,17:01:00,2018-09-03 17:01,22.106,20172019,2451,3
Ellis,2018-09-03,18:01:00,2018-09-03 18:01,22.274,20172019,2452,3
Ellis,2018-09-03,19:01:00,2018-09-03 19:01,22.369,20172019,2453,3
Ellis,2018-09-03,20:01:00,2018-09-03 20:01,22.298,20172019,2454,3
Ellis,2018-09-03,21:01:00,2018-09-03 21:01,22.393,20172019,2455,3
Ellis,2018-09-03,22:01:00,2018-09-03 22:01,22.274,20172019,2456,3
Ellis,2018-09-03,23:01:00,2018-09-03 23:01,22.274,20172019,2457,3
Ellis,2018-09-04,00:01:00,2018-09-04 00:01,22.321,20172019,2458,3
Ellis,2018-09-04,01:01:00,2018-09-04 01:01,22.585,20172019,2459,3
Ellis,2018-09-04,02:01:00,2018-09-04 02:01,22.92,20172019,2460,3
Ellis,2018-09-04,03:01:00,2018-09-04 03:01,22.298,20172019,2461,3
Ellis,2018-09-04,04:01:00,2018-09-04 04:01,22.298,20172019,2462,3
Ellis,2018-09-04,05:01:00,2018-09-04 05:01,22.082,20172019,2463,3
Ellis,2018-09-04,06:01:00,2018-09-04 06:01,22.011,20172019,2464,3
Ellis,2018-09-04,07:01:00,2018-09-04 07:01,22.274,20172019,2465,3
Ellis,2018-09-04,08:01:00,2018-09-04 08:01,22.8,20172019,2466,3
Ellis,2018-09-04,09:01:00,2018-09-04 09:01,22.8,20172019,2467,3
Ellis,2018-09-04,10:01:00,2018-09-04 10:01,22.8,20172019,2468,3
Ellis,2018-09-04,11:01:00,2018-09-04 11:01,22.848,20172019,2469,3
Ellis,2018-09-04,12:01:00,2018-09-04 12:01,22.896,20172019,2470,3
Ellis,2018-09-04,13:01:00,2018-09-04 13:01,22.944,20172019,2471,3
Ellis,2018-09-04,14:01:00,2018-09-04 14:01,22.753,20172019,2472,3
Ellis,2018-09-04,15:01:00,2018-09-04 15:01,23.328,20172019,2473,3
Ellis,2018-09-04,16:01:00,2018-09-04 16:01,23.4,20172019,2474,3
Ellis,2018-09-04,17:01:00,2018-09-04 17:01,23.521,20172019,2475,3
Ellis,2018-09-04,18:01:00,2018-09-04 18:01,23.208,20172019,2476,3
Ellis,2018-09-04,19:01:00,2018-09-04 19:01,22.106,20172019,2477,3
Ellis,2018-09-04,20:01:00,2018-09-04 20:01,22.13,20172019,2478,3
Ellis,2018-09-04,21:01:00,2018-09-04 21:01,22.298,20172019,2479,3
Ellis,2018-09-04,22:01:00,2018-09-04 22:01,22.489,20172019,2480,3
Ellis,2018-09-04,23:01:00,2018-09-04 23:01,22.489,20172019,2481,3
Ellis,2018-09-05,00:01:00,2018-09-05 00:01,22.513,20172019,2482,3
Ellis,2018-09-05,01:01:00,2018-09-05 01:01,22.681,20172019,2483,3
Ellis,2018-09-05,02:01:00,2018-09-05 02:01,22.776,20172019,2484,3
Ellis,2018-09-05,03:01:00,2018-09-05 03:01,22.872,20172019,2485,3
Ellis,2018-09-05,04:01:00,2018-09-05 04:01,22.824,20172019,2486,3
Ellis,2018-09-05,05:01:00,2018-09-05 05:01,22.729,20172019,2487,3
Ellis,2018-09-05,06:01:00,2018-09-05 06:01,22.681,20172019,2488,3
Ellis,2018-09-05,07:01:00,2018-09-05 07:01,22.633,20172019,2489,3
Ellis,2018-09-05,08:01:00,2018-09-05 08:01,22.609,20172019,2490,3
Ellis,2018-09-05,09:01:00,2018-09-05 09:01,22.465,20172019,2491,3
Ellis,2018-09-05,10:01:00,2018-09-05 10:01,22.345,20172019,2492,3
Ellis,2018-09-05,11:01:00,2018-09-05 11:01,22.298,20172019,2493,3
Ellis,2018-09-05,12:01:00,2018-09-05 12:01,22.25,20172019,2494,3
Ellis,2018-09-05,13:01:00,2018-09-05 13:01,22.25,20172019,2495,3
Ellis,2018-09-05,14:01:00,2018-09-05 14:01,22.298,20172019,2496,3
Ellis,2018-09-05,15:01:00,2018-09-05 15:01,22.298,20172019,2497,3
Ellis,2018-09-05,16:01:00,2018-09-05 16:01,22.321,20172019,2498,3
Ellis,2018-09-05,17:01:00,2018-09-05 17:01,22.321,20172019,2499,3
Ellis,2018-09-05,18:01:00,2018-09-05 18:01,22.417,20172019,2500,3
Ellis,2018-09-05,19:01:00,2018-09-05 19:01,22.489,20172019,2501,3
Ellis,2018-09-05,20:01:00,2018-09-05 20:01,22.561,20172019,2502,3
Ellis,2018-09-05,21:01:00,2018-09-05 21:01,22.657,20172019,2503,3
Ellis,2018-09-05,22:01:00,2018-09-05 22:01,22.633,20172019,2504,3
Ellis,2018-09-05,23:01:00,2018-09-05 23:01,22.609,20172019,2505,3
Ellis,2018-09-06,00:01:00,2018-09-06 00:01,22.609,20172019,2506,3
Ellis,2018-09-06,01:01:00,2018-09-06 01:01,22.657,20172019,2507,3
Ellis,2018-09-06,02:01:00,2018-09-06 02:01,22.513,20172019,2508,3
Ellis,2018-09-06,03:01:00,2018-09-06 03:01,22.513,20172019,2509,3
Ellis,2018-09-06,04:01:00,2018-09-06 04:01,22.561,20172019,2510,3
Ellis,2018-09-06,05:01:00,2018-09-06 05:01,22.609,20172019,2511,3
Ellis,2018-09-06,06:01:00,2018-09-06 06:01,22.657,20172019,2512,3
Ellis,2018-09-06,07:01:00,2018-09-06 07:01,22.657,20172019,2513,3
Ellis,2018-09-06,08:01:00,2018-09-06 08:01,22.8,20172019,2514,3
Ellis,2018-09-06,09:01:00,2018-09-06 09:01,22.872,20172019,2515,3
Ellis,2018-09-06,10:01:00,2018-09-06 10:01,22.872,20172019,2516,3
Ellis,2018-09-06,11:01:00,2018-09-06 11:01,22.896,20172019,2517,3
Ellis,2018-09-06,12:01:00,2018-09-06 12:01,22.824,20172019,2518,3
Ellis,2018-09-06,13:01:00,2018-09-06 13:01,22.848,20172019,2519,3
Ellis,2018-09-06,14:01:00,2018-09-06 14:01,23.28,20172019,2520,3
Ellis,2018-09-06,15:01:00,2018-09-06 15:01,23.304,20172019,2521,3
Ellis,2018-09-06,16:01:00,2018-09-06 16:01,23.256,20172019,2522,3
Ellis,2018-09-06,17:01:00,2018-09-06 17:01,23.256,20172019,2523,3
Ellis,2018-09-06,18:01:00,2018-09-06 18:01,23.232,20172019,2524,3
Ellis,2018-09-06,19:01:00,2018-09-06 19:01,23.16,20172019,2525,3
Ellis,2018-09-06,20:01:00,2018-09-06 20:01,23.016,20172019,2526,3
Ellis,2018-09-06,21:01:00,2018-09-06 21:01,22.92,20172019,2527,3
Ellis,2018-09-06,22:01:00,2018-09-06 22:01,22.848,20172019,2528,3
Ellis,2018-09-06,23:01:00,2018-09-06 23:01,22.729,20172019,2529,3
Ellis,2018-09-07,00:01:00,2018-09-07 00:01,22.633,20172019,2530,3
Ellis,2018-09-07,01:01:00,2018-09-07 01:01,22.537,20172019,2531,3
Ellis,2018-09-07,02:01:00,2018-09-07 02:01,22.441,20172019,2532,3
Ellis,2018-09-07,03:01:00,2018-09-07 03:01,22.393,20172019,2533,3
Ellis,2018-09-07,04:01:00,2018-09-07 04:01,22.321,20172019,2534,3
Ellis,2018-09-07,05:01:00,2018-09-07 05:01,22.226,20172019,2535,3
Ellis,2018-09-07,06:01:00,2018-09-07 06:01,22.13,20172019,2536,3
Ellis,2018-09-07,07:01:00,2018-09-07 07:01,22.082,20172019,2537,3
Ellis,2018-09-07,08:01:00,2018-09-07 08:01,21.987,20172019,2538,3
Ellis,2018-09-07,09:01:00,2018-09-07 09:01,21.987,20172019,2539,3
Ellis,2018-09-07,10:01:00,2018-09-07 10:01,21.963,20172019,2540,3
Ellis,2018-09-07,11:01:00,2018-09-07 11:01,21.963,20172019,2541,3
Ellis,2018-09-07,12:01:00,2018-09-07 12:01,21.939,20172019,2542,3
Ellis,2018-09-07,13:01:00,2018-09-07 13:01,21.891,20172019,2543,3
Ellis,2018-09-07,14:01:00,2018-09-07 14:01,21.939,20172019,2544,3
Ellis,2018-09-07,15:01:00,2018-09-07 15:01,22.034,20172019,2545,3
Ellis,2018-09-07,16:01:00,2018-09-07 16:01,22.011,20172019,2546,3
Ellis,2018-09-07,17:01:00,2018-09-07 17:01,21.915,20172019,2547,3
Ellis,2018-09-07,18:01:00,2018-09-07 18:01,22.13,20172019,2548,3
Ellis,2018-09-07,19:01:00,2018-09-07 19:01,22.441,20172019,2549,3
Ellis,2018-09-07,20:01:00,2018-09-07 20:01,22.393,20172019,2550,3
Ellis,2018-09-07,21:01:00,2018-09-07 21:01,22.393,20172019,2551,3
Ellis,2018-09-07,22:01:00,2018-09-07 22:01,22.298,20172019,2552,3
Ellis,2018-09-07,23:01:00,2018-09-07 23:01,22.226,20172019,2553,3
Ellis,2018-09-08,00:01:00,2018-09-08 00:01,22.13,20172019,2554,3
Ellis,2018-09-08,01:01:00,2018-09-08 01:01,22.011,20172019,2555,3
Ellis,2018-09-08,02:01:00,2018-09-08 02:01,21.939,20172019,2556,3
Ellis,2018-09-08,03:01:00,2018-09-08 03:01,21.819,20172019,2557,3
Ellis,2018-09-08,04:01:00,2018-09-08 04:01,21.7,20172019,2558,3
Ellis,2018-09-08,05:01:00,2018-09-08 05:01,21.604,20172019,2559,3
Ellis,2018-09-08,06:01:00,2018-09-08 06:01,21.509,20172019,2560,3
Ellis,2018-09-08,07:01:00,2018-09-08 07:01,21.413,20172019,2561,3
Ellis,2018-09-08,08:01:00,2018-09-08 08:01,21.342,20172019,2562,3
Ellis,2018-09-08,09:01:00,2018-09-08 09:01,21.27,20172019,2563,3
Ellis,2018-09-08,10:01:00,2018-09-08 10:01,21.246,20172019,2564,3
Ellis,2018-09-08,11:01:00,2018-09-08 11:01,21.27,20172019,2565,3
Ellis,2018-09-08,12:01:00,2018-09-08 12:01,21.294,20172019,2566,3
Ellis,2018-09-08,13:01:00,2018-09-08 13:01,21.342,20172019,2567,3
Ellis,2018-09-08,14:01:00,2018-09-08 14:01,21.366,20172019,2568,3
Ellis,2018-09-08,15:01:00,2018-09-08 15:01,21.366,20172019,2569,3
Ellis,2018-09-08,16:01:00,2018-09-08 16:01,21.366,20172019,2570,3
Ellis,2018-09-08,17:01:00,2018-09-08 17:01,21.366,20172019,2571,3
Ellis,2018-09-08,18:01:00,2018-09-08 18:01,21.39,20172019,2572,3
Ellis,2018-09-08,19:01:00,2018-09-08 19:01,21.294,20172019,2573,3
Ellis,2018-09-08,20:01:00,2018-09-08 20:01,21.199,20172019,2574,3
Ellis,2018-09-08,21:01:00,2018-09-08 21:01,21.103,20172019,2575,3
Ellis,2018-09-08,22:01:00,2018-09-08 22:01,21.008,20172019,2576,3
Ellis,2018-09-08,23:01:00,2018-09-08 23:01,20.96,20172019,2577,3
Ellis,2018-09-09,00:01:00,2018-09-09 00:01,20.865,20172019,2578,3
Ellis,2018-09-09,01:01:00,2018-09-09 01:01,20.793,20172019,2579,3
Ellis,2018-09-09,02:01:00,2018-09-09 02:01,20.722,20172019,2580,3
Ellis,2018-09-09,03:01:00,2018-09-09 03:01,20.65,20172019,2581,3
Ellis,2018-09-09,04:01:00,2018-09-09 04:01,20.531,20172019,2582,3
Ellis,2018-09-09,05:01:00,2018-09-09 05:01,20.46,20172019,2583,3
Ellis,2018-09-09,06:01:00,2018-09-09 06:01,20.365,20172019,2584,3
Ellis,2018-09-09,07:01:00,2018-09-09 07:01,20.293,20172019,2585,3
Ellis,2018-09-09,08:01:00,2018-09-09 08:01,20.293,20172019,2586,3
Ellis,2018-09-09,09:01:00,2018-09-09 09:01,20.222,20172019,2587,3
Ellis,2018-09-09,10:01:00,2018-09-09 10:01,20.103,20172019,2588,3
Ellis,2018-09-09,11:01:00,2018-09-09 11:01,20.055,20172019,2589,3
Ellis,2018-09-09,12:01:00,2018-09-09 12:01,20.198,20172019,2590,3
Ellis,2018-09-09,13:01:00,2018-09-09 13:01,20.341,20172019,2591,3
Ellis,2018-09-09,14:01:00,2018-09-09 14:01,20.293,20172019,2592,3
Ellis,2018-09-09,15:01:00,2018-09-09 15:01,20.341,20172019,2593,3
Ellis,2018-09-09,16:01:00,2018-09-09 16:01,20.317,20172019,2594,3
Ellis,2018-09-09,17:01:00,2018-09-09 17:01,20.317,20172019,2595,3
Ellis,2018-09-09,18:01:00,2018-09-09 18:01,20.531,20172019,2596,3
Ellis,2018-09-09,19:01:00,2018-09-09 19:01,20.388,20172019,2597,3
Ellis,2018-09-09,20:01:00,2018-09-09 20:01,20.365,20172019,2598,3
Ellis,2018-09-09,21:01:00,2018-09-09 21:01,20.388,20172019,2599,3
Ellis,2018-09-09,22:01:00,2018-09-09 22:01,20.436,20172019,2600,3
Ellis,2018-09-09,23:01:00,2018-09-09 23:01,20.507,20172019,2601,3
Ellis,2018-09-10,00:01:00,2018-09-10 00:01,20.388,20172019,2602,3
Ellis,2018-09-10,01:01:00,2018-09-10 01:01,20.293,20172019,2603,3
Ellis,2018-09-10,02:01:00,2018-09-10 02:01,20.198,20172019,2604,3
Ellis,2018-09-10,03:01:00,2018-09-10 03:01,20.103,20172019,2605,3
Ellis,2018-09-10,04:01:00,2018-09-10 04:01,20.007,20172019,2606,3
Ellis,2018-09-10,05:01:00,2018-09-10 05:01,19.936,20172019,2607,3
Ellis,2018-09-10,06:01:00,2018-09-10 06:01,19.841,20172019,2608,3
Ellis,2018-09-10,07:01:00,2018-09-10 07:01,19.77,20172019,2609,3
Ellis,2018-09-10,08:01:00,2018-09-10 08:01,19.746,20172019,2610,3
Ellis,2018-09-10,09:01:00,2018-09-10 09:01,19.722,20172019,2611,3
Ellis,2018-09-10,10:01:00,2018-09-10 10:01,19.627,20172019,2612,3
Ellis,2018-09-10,11:01:00,2018-09-10 11:01,19.579,20172019,2613,3
Ellis,2018-09-10,12:01:00,2018-09-10 12:01,19.579,20172019,2614,3
Ellis,2018-09-10,13:01:00,2018-09-10 13:01,19.46,20172019,2615,3
Ellis,2018-09-10,14:01:00,2018-09-10 14:01,19.579,20172019,2616,3
Ellis,2018-09-10,15:01:00,2018-09-10 15:01,19.532,20172019,2617,3
Ellis,2018-09-10,16:01:00,2018-09-10 16:01,19.674,20172019,2618,3
Ellis,2018-09-10,17:01:00,2018-09-10 17:01,19.674,20172019,2619,3
Ellis,2018-09-10,18:01:00,2018-09-10 18:01,19.746,20172019,2620,3
Ellis,2018-09-10,19:01:00,2018-09-10 19:01,19.674,20172019,2621,3
Ellis,2018-09-10,20:01:00,2018-09-10 20:01,19.603,20172019,2622,3
Ellis,2018-09-10,21:01:00,2018-09-10 21:01,19.508,20172019,2623,3
Ellis,2018-09-10,22:01:00,2018-09-10 22:01,19.46,20172019,2624,3
Ellis,2018-09-10,23:01:00,2018-09-10 23:01,19.413,20172019,2625,3
Ellis,2018-09-11,00:01:00,2018-09-11 00:01,19.365,20172019,2626,3
Ellis,2018-09-11,01:01:00,2018-09-11 01:01,19.318,20172019,2627,3
Ellis,2018-09-11,02:01:00,2018-09-11 02:01,19.27,20172019,2628,3
Ellis,2018-09-11,03:01:00,2018-09-11 03:01,19.222,20172019,2629,3
Ellis,2018-09-11,04:01:00,2018-09-11 04:01,19.175,20172019,2630,3
Ellis,2018-09-11,05:01:00,2018-09-11 05:01,19.127,20172019,2631,3
Ellis,2018-09-11,06:01:00,2018-09-11 06:01,19.08,20172019,2632,3
Ellis,2018-09-11,07:01:00,2018-09-11 07:01,19.032,20172019,2633,3
Ellis,2018-09-11,08:01:00,2018-09-11 08:01,18.961,20172019,2634,3
Ellis,2018-09-11,09:01:00,2018-09-11 09:01,18.866,20172019,2635,3
Ellis,2018-09-11,10:01:00,2018-09-11 10:01,18.866,20172019,2636,3
Ellis,2018-09-11,11:01:00,2018-09-11 11:01,18.818,20172019,2637,3
Ellis,2018-09-11,12:01:00,2018-09-11 12:01,18.842,20172019,2638,3
Ellis,2018-09-11,13:01:00,2018-09-11 13:01,18.794,20172019,2639,3
Ellis,2018-09-11,14:01:00,2018-09-11 14:01,18.794,20172019,2640,3
Ellis,2018-09-11,15:01:00,2018-09-11 15:01,18.771,20172019,2641,3
Ellis,2018-09-11,16:01:00,2018-09-11 16:01,18.794,20172019,2642,3
Ellis,2018-09-11,17:01:00,2018-09-11 17:01,18.818,20172019,2643,3
Ellis,2018-09-11,18:01:00,2018-09-11 18:01,18.866,20172019,2644,3
Ellis,2018-09-11,19:01:00,2018-09-11 19:01,18.866,20172019,2645,3
Ellis,2018-09-11,20:01:00,2018-09-11 20:01,18.818,20172019,2646,3
Ellis,2018-09-11,21:01:00,2018-09-11 21:01,18.818,20172019,2647,3
Ellis,2018-09-11,22:01:00,2018-09-11 22:01,18.818,20172019,2648,3
Ellis,2018-09-11,23:01:00,2018-09-11 23:01,18.866,20172019,2649,3
Ellis,2018-09-12,00:01:00,2018-09-12 00:01,18.866,20172019,2650,3
Ellis,2018-09-12,01:01:00,2018-09-12 01:01,18.937,20172019,2651,3
Ellis,2018-09-12,02:01:00,2018-09-12 02:01,18.913,20172019,2652,3
Ellis,2018-09-12,03:01:00,2018-09-12 03:01,18.889,20172019,2653,3
Ellis,2018-09-12,04:01:00,2018-09-12 04:01,18.889,20172019,2654,3
Ellis,2018-09-12,05:01:00,2018-09-12 05:01,18.842,20172019,2655,3
Ellis,2018-09-12,06:01:00,2018-09-12 06:01,18.818,20172019,2656,3
Ellis,2018-09-12,07:01:00,2018-09-12 07:01,18.794,20172019,2657,3
Ellis,2018-09-12,08:01:00,2018-09-12 08:01,18.771,20172019,2658,3
Ellis,2018-09-12,09:01:00,2018-09-12 09:01,18.771,20172019,2659,3
Ellis,2018-09-12,10:01:00,2018-09-12 10:01,18.771,20172019,2660,3
Ellis,2018-09-12,11:01:00,2018-09-12 11:01,18.818,20172019,2661,3
Ellis,2018-09-12,12:01:00,2018-09-12 12:01,18.818,20172019,2662,3
Ellis,2018-09-12,13:01:00,2018-09-12 13:01,18.842,20172019,2663,3
Ellis,2018-09-12,14:01:00,2018-09-12 14:01,18.818,20172019,2664,3
Ellis,2018-09-12,15:01:00,2018-09-12 15:01,18.842,20172019,2665,3
Ellis,2018-09-12,16:01:00,2018-09-12 16:01,18.818,20172019,2666,3
Ellis,2018-09-12,17:01:00,2018-09-12 17:01,18.794,20172019,2667,3
Ellis,2018-09-12,18:01:00,2018-09-12 18:01,18.794,20172019,2668,3
Ellis,2018-09-12,19:01:00,2018-09-12 19:01,18.794,20172019,2669,3
Ellis,2018-09-12,20:01:00,2018-09-12 20:01,18.842,20172019,2670,3
Ellis,2018-09-12,21:01:00,2018-09-12 21:01,18.889,20172019,2671,3
Ellis,2018-09-12,22:01:00,2018-09-12 22:01,18.866,20172019,2672,3
Ellis,2018-09-12,23:01:00,2018-09-12 23:01,18.866,20172019,2673,3
Ellis,2018-09-13,00:01:00,2018-09-13 00:01,18.818,20172019,2674,3
Ellis,2018-09-13,01:01:00,2018-09-13 01:01,18.771,20172019,2675,3
Ellis,2018-09-13,02:01:00,2018-09-13 02:01,18.723,20172019,2676,3
Ellis,2018-09-13,03:01:00,2018-09-13 03:01,18.699,20172019,2677,3
Ellis,2018-09-13,04:01:00,2018-09-13 04:01,18.652,20172019,2678,3
Ellis,2018-09-13,05:01:00,2018-09-13 05:01,18.604,20172019,2679,3
Ellis,2018-09-13,06:01:00,2018-09-13 06:01,18.557,20172019,2680,3
Ellis,2018-09-13,07:01:00,2018-09-13 07:01,18.509,20172019,2681,3
Ellis,2018-09-13,08:01:00,2018-09-13 08:01,18.509,20172019,2682,3
Ellis,2018-09-13,09:01:00,2018-09-13 09:01,18.533,20172019,2683,3
Ellis,2018-09-13,10:01:00,2018-09-13 10:01,18.557,20172019,2684,3
Ellis,2018-09-13,11:01:00,2018-09-13 11:01,18.557,20172019,2685,3
Ellis,2018-09-13,12:01:00,2018-09-13 12:01,18.533,20172019,2686,3
Ellis,2018-09-13,13:01:00,2018-09-13 13:01,18.58,20172019,2687,3
Ellis,2018-09-13,14:01:00,2018-09-13 14:01,18.58,20172019,2688,3
Ellis,2018-09-13,15:01:00,2018-09-13 15:01,18.604,20172019,2689,3
Ellis,2018-09-13,16:01:00,2018-09-13 16:01,18.628,20172019,2690,3
Ellis,2018-09-13,17:01:00,2018-09-13 17:01,18.628,20172019,2691,3
Ellis,2018-09-13,18:01:00,2018-09-13 18:01,18.699,20172019,2692,3
Ellis,2018-09-13,19:01:00,2018-09-13 19:01,18.652,20172019,2693,3
Ellis,2018-09-13,20:01:00,2018-09-13 20:01,18.628,20172019,2694,3
Ellis,2018-09-13,21:01:00,2018-09-13 21:01,18.58,20172019,2695,3
Ellis,2018-09-13,22:01:00,2018-09-13 22:01,18.58,20172019,2696,3
Ellis,2018-09-13,23:01:00,2018-09-13 23:01,18.628,20172019,2697,3
Ellis,2018-09-14,00:01:00,2018-09-14 00:01,18.675,20172019,2698,3
Ellis,2018-09-14,01:01:00,2018-09-14 01:01,18.652,20172019,2699,3
Ellis,2018-09-14,02:01:00,2018-09-14 02:01,18.628,20172019,2700,3
Ellis,2018-09-14,03:01:00,2018-09-14 03:01,18.628,20172019,2701,3
Ellis,2018-09-14,04:01:00,2018-09-14 04:01,18.652,20172019,2702,3
Ellis,2018-09-14,05:01:00,2018-09-14 05:01,18.652,20172019,2703,3
Ellis,2018-09-14,06:01:00,2018-09-14 06:01,18.652,20172019,2704,3
Ellis,2018-09-14,07:01:00,2018-09-14 07:01,18.652,20172019,2705,3
Ellis,2018-09-14,08:01:00,2018-09-14 08:01,18.675,20172019,2706,3
Ellis,2018-09-14,09:01:00,2018-09-14 09:01,18.699,20172019,2707,3
Ellis,2018-09-14,10:01:00,2018-09-14 10:01,18.699,20172019,2708,3
Ellis,2018-09-14,11:01:00,2018-09-14 11:01,18.699,20172019,2709,3
Ellis,2018-09-14,12:01:00,2018-09-14 12:01,18.771,20172019,2710,3
Ellis,2018-09-14,13:01:00,2018-09-14 13:01,18.794,20172019,2711,3
Ellis,2018-09-14,14:01:00,2018-09-14 14:01,18.818,20172019,2712,3
Ellis,2018-09-14,15:01:00,2018-09-14 15:01,18.866,20172019,2713,3
Ellis,2018-09-14,16:01:00,2018-09-14 16:01,18.794,20172019,2714,3
Ellis,2018-09-14,17:01:00,2018-09-14 17:01,18.866,20172019,2715,3
Ellis,2018-09-14,18:01:00,2018-09-14 18:01,18.985,20172019,2716,3
Ellis,2018-09-14,19:01:00,2018-09-14 19:01,18.961,20172019,2717,3
Ellis,2018-09-14,20:01:00,2018-09-14 20:01,19.103,20172019,2718,3
Ellis,2018-09-14,21:01:00,2018-09-14 21:01,19.222,20172019,2719,3
Ellis,2018-09-14,22:01:00,2018-09-14 22:01,18.747,20172019,2720,3
Ellis,2018-09-14,23:01:00,2018-09-14 23:01,18.771,20172019,2721,3
Ellis,2018-09-15,00:01:00,2018-09-15 00:01,18.842,20172019,2722,3
Ellis,2018-09-15,01:01:00,2018-09-15 01:01,18.889,20172019,2723,3
Ellis,2018-09-15,02:01:00,2018-09-15 02:01,18.866,20172019,2724,3
Ellis,2018-09-15,03:01:00,2018-09-15 03:01,18.818,20172019,2725,3
Ellis,2018-09-15,04:01:00,2018-09-15 04:01,18.794,20172019,2726,3
Ellis,2018-09-15,05:01:00,2018-09-15 05:01,18.818,20172019,2727,3
Ellis,2018-09-15,06:01:00,2018-09-15 06:01,18.866,20172019,2728,3
Ellis,2018-09-15,07:01:00,2018-09-15 07:01,18.842,20172019,2729,3
Ellis,2018-09-15,08:01:00,2018-09-15 08:01,18.889,20172019,2730,3
Ellis,2018-09-15,09:01:00,2018-09-15 09:01,18.889,20172019,2731,3
Ellis,2018-09-15,10:01:00,2018-09-15 10:01,18.937,20172019,2732,3
Ellis,2018-09-15,11:01:00,2018-09-15 11:01,19.08,20172019,2733,3
Ellis,2018-09-15,12:01:00,2018-09-15 12:01,18.985,20172019,2734,3
Ellis,2018-09-15,13:01:00,2018-09-15 13:01,19.008,20172019,2735,3
Ellis,2018-09-15,14:01:00,2018-09-15 14:01,19.032,20172019,2736,3
Ellis,2018-09-15,15:01:00,2018-09-15 15:01,19.27,20172019,2737,3
Ellis,2018-09-15,16:01:00,2018-09-15 16:01,19.199,20172019,2738,3
Ellis,2018-09-15,17:01:00,2018-09-15 17:01,19.27,20172019,2739,3
Ellis,2018-09-15,18:01:00,2018-09-15 18:01,19.08,20172019,2740,3
Ellis,2018-09-15,19:01:00,2018-09-15 19:01,18.961,20172019,2741,3
Ellis,2018-09-15,20:01:00,2018-09-15 20:01,19.056,20172019,2742,3
Ellis,2018-09-15,21:01:00,2018-09-15 21:01,19.151,20172019,2743,3
Ellis,2018-09-15,22:01:00,2018-09-15 22:01,19.056,20172019,2744,3
Ellis,2018-09-15,23:01:00,2018-09-15 23:01,19.151,20172019,2745,3
Ellis,2018-09-16,00:01:00,2018-09-16 00:01,19.222,20172019,2746,3
Ellis,2018-09-16,01:01:00,2018-09-16 01:01,19.246,20172019,2747,3
Ellis,2018-09-16,02:01:00,2018-09-16 02:01,19.199,20172019,2748,3
Ellis,2018-09-16,03:01:00,2018-09-16 03:01,19.151,20172019,2749,3
Ellis,2018-09-16,04:01:00,2018-09-16 04:01,19.08,20172019,2750,3
Ellis,2018-09-16,05:01:00,2018-09-16 05:01,19.08,20172019,2751,3
Ellis,2018-09-16,06:01:00,2018-09-16 06:01,19.08,20172019,2752,3
Ellis,2018-09-16,07:01:00,2018-09-16 07:01,19.151,20172019,2753,3
Ellis,2018-09-16,08:01:00,2018-09-16 08:01,19.151,20172019,2754,3
Ellis,2018-09-16,09:01:00,2018-09-16 09:01,19.103,20172019,2755,3
Ellis,2018-09-16,10:01:00,2018-09-16 10:01,19.436,20172019,2756,3
Ellis,2018-09-16,11:01:00,2018-09-16 11:01,19.246,20172019,2757,3
Ellis,2018-09-16,12:01:00,2018-09-16 12:01,19.151,20172019,2758,3
Ellis,2018-09-16,13:01:00,2018-09-16 13:01,19.08,20172019,2759,3
Ellis,2018-09-16,14:01:00,2018-09-16 14:01,19.199,20172019,2760,3
Ellis,2018-09-16,15:01:00,2018-09-16 15:01,19.389,20172019,2761,3
Ellis,2018-09-16,16:01:00,2018-09-16 16:01,19.389,20172019,2762,3
Ellis,2018-09-16,17:01:00,2018-09-16 17:01,19.151,20172019,2763,3
Ellis,2018-09-16,18:01:00,2018-09-16 18:01,19.103,20172019,2764,3
Ellis,2018-09-16,19:01:00,2018-09-16 19:01,19.246,20172019,2765,3
Ellis,2018-09-16,20:01:00,2018-09-16 20:01,19.318,20172019,2766,3
Ellis,2018-09-16,21:01:00,2018-09-16 21:01,19.389,20172019,2767,3
Ellis,2018-09-16,22:01:00,2018-09-16 22:01,19.318,20172019,2768,3
Ellis,2018-09-16,23:01:00,2018-09-16 23:01,19.318,20172019,2769,3
Ellis,2018-09-17,00:01:00,2018-09-17 00:01,19.318,20172019,2770,3
Ellis,2018-09-17,01:01:00,2018-09-17 01:01,19.318,20172019,2771,3
Ellis,2018-09-17,02:01:00,2018-09-17 02:01,19.318,20172019,2772,3
Ellis,2018-09-17,03:01:00,2018-09-17 03:01,19.341,20172019,2773,3
